J_Dz(e)   nO   HyWi_B(m)   SM6_L   F03[C-O]   Me   nCIR   B04[C-Br]   SdO   TI2_L   nCrt   F02[C-N]   nHDon   SpMax_B(m)   Psi_i_A   V1
2.9854 ,2 ,3.751 ,10.004 ,2 ,0.974 ,0 ,0 ,10.334 ,8.008 ,0 ,0 ,1 ,3.329 ,2.05 RB
3.078 ,1 ,2.306 ,8.318 ,0 ,1.022 ,0 ,0 ,9.222 ,1 ,0 ,1 ,2 ,3.281 ,3.667 RB
3.2243 ,2 ,3.935 ,10.06 ,4 ,0.973 ,0 ,0 ,11.42 ,9.36 ,0 ,0 ,0 ,3.366 ,1.903 RB
3.5122 ,2 ,2.57 ,8.597 ,2 ,1.047 ,0 ,0 ,9.25 ,1.542 ,0 ,0 ,1 ,3.396 ,3.933 RB
3.9848 ,2 ,3.09 ,9.467 ,6 ,1.004 ,0 ,0 ,10.532 ,2.732 ,0 ,0 ,0 ,3.529 ,2.815 RB
3.6462 ,2 ,3.347 ,9.828 ,2 ,1.018 ,0 ,0 ,10.217 ,4.049 ,0 ,3 ,7 ,3.432 ,3.097 RB
0.8039 ,12 ,5.043 ,11.662 ,23 ,0.989 ,6 ,0 ,38.399 ,11.072 ,0 ,0 ,0 ,3.58 ,1.998 RB
2.5124 ,0 ,2.081 ,6.594 ,0 ,0.998 ,0 ,0 ,0 ,1.333 ,0 ,1 ,0 ,3.201 ,3.5 RB
3.6459 ,2 ,2.997 ,9.059 ,3 ,1.027 ,0 ,0 ,10.198 ,2.524 ,0 ,1 ,0 ,3.441 ,3.208 RB
4.1188 ,3 ,4.808 ,10.919 ,9 ,0.967 ,0 ,0 ,0 ,10.634 ,0 ,0 ,0 ,3.939 ,1.622 RB
2.8754 ,1 ,3.222 ,9.665 ,1 ,0.998 ,1 ,0 ,10.502 ,2.298 ,0 ,3 ,1 ,3.599 ,2.483 RB
2.8728 ,0 ,2.976 ,9.311 ,0 ,0.979 ,1 ,0 ,0 ,1.481 ,0 ,1 ,2 ,3.554 ,2.146 RB
3.1199 ,1 ,3.105 ,9.631 ,2 ,0.998 ,1 ,0 ,0 ,1.544 ,0 ,2 ,2 ,3.643 ,2.315 RB
3.0314 ,1 ,3.027 ,9.311 ,2 ,0.998 ,1 ,0 ,10.006 ,1.481 ,0 ,0 ,0 ,3.592 ,2.583 RB
3.015 ,1 ,3.127 ,9.642 ,2 ,0.992 ,1 ,0 ,10.645 ,1.659 ,0 ,0 ,0 ,3.652 ,2.481 RB
2.9677 ,4 ,3.863 ,10.435 ,12 ,1.001 ,1 ,0 ,23.889 ,4.023 ,0 ,0 ,0 ,3.794 ,2.433 RB
2.9203 ,4 ,4.159 ,10.794 ,14 ,0.986 ,1 ,0 ,25.14 ,5.828 ,0 ,0 ,0 ,3.795 ,2.19 RB
3.0645 ,0 ,3.047 ,9.311 ,0 ,0.99 ,1 ,0 ,0 ,1.481 ,0 ,1 ,0 ,3.636 ,2.521 RB
2.1543 ,0 ,2.736 ,9.183 ,0 ,0.97 ,1 ,0 ,0 ,0.975 ,0 ,2 ,2 ,3.143 ,1.833 RB
2.2523 ,2 ,3.533 ,10.469 ,3 ,0.983 ,1 ,0 ,10.55 ,3.879 ,1 ,0 ,1 ,3.429 ,2.283 RB
2.9639 ,1 ,3.211 ,9.725 ,3 ,0.987 ,1 ,0 ,0 ,1.917 ,0 ,0 ,1 ,3.661 ,2.383 RB
2.4571 ,0 ,3.414 ,9.955 ,0 ,0.974 ,2 ,0 ,0 ,2.113 ,0 ,0 ,0 ,3.711 ,1.944 RB
2.8688 ,1 ,2.898 ,9.183 ,2 ,1.016 ,1 ,0 ,10.214 ,0.975 ,0 ,2 ,1 ,3.523 ,2.738 RB
2.1142 ,0 ,2.585 ,8.623 ,0 ,0.972 ,1 ,0 ,0 ,0.667 ,0 ,2 ,1 ,3.033 ,1.667 RB
2.3933 ,2 ,3.482 ,10.266 ,4 ,1.045 ,3 ,0 ,20.532 ,1.651 ,0 ,4 ,0 ,3.535 ,2.731 RB
4.2631 ,6 ,3.342 ,10.074 ,8 ,1.044 ,0 ,0 ,0 ,2.666 ,0 ,0 ,6 ,3.397 ,3.694 RB
3.2291 ,2 ,4.136 ,10.272 ,4 ,0.97 ,0 ,0 ,11.783 ,11.382 ,0 ,0 ,0 ,3.366 ,1.789 RB
2.8079 ,0 ,3.413 ,9.377 ,0 ,0.96 ,0 ,0 ,0 ,6.102 ,0 ,0 ,0 ,2.976 ,1.567 RB
2.7308 ,2 ,2.753 ,8.394 ,0 ,1.01 ,0 ,0 ,0 ,2.885 ,0 ,2 ,3 ,2.955 ,2.929 RB
3.3815 ,4 ,4.632 ,10.776 ,8 ,0.974 ,0 ,0 ,23.914 ,17.537 ,0 ,0 ,0 ,3.646 ,1.855 RB
3.6944 ,2 ,2.838 ,8.944 ,3 ,1.013 ,0 ,0 ,10.072 ,2.195 ,0 ,0 ,0 ,3.421 ,2.952 RB
3.2075 ,3 ,2.954 ,9.459 ,4 ,1.096 ,1 ,0 ,19.847 ,1.101 ,0 ,0 ,0 ,3.658 ,3.548 RB
3 ,0 ,2.72 ,8.623 ,0 ,0.971 ,1 ,0 ,0 ,0.667 ,0 ,0 ,0 ,3.452 ,2 RB
3.0778 ,1 ,2.99 ,9.311 ,2 ,0.991 ,1 ,0 ,0 ,1.481 ,0 ,0 ,0 ,3.573 ,2.146 RB
3.2726 ,1 ,3.105 ,9.668 ,2 ,0.998 ,1 ,0 ,0 ,1.358 ,0 ,2 ,2 ,3.666 ,2.315 RB
2.3715 ,2 ,3.745 ,10.681 ,8 ,1.008 ,6 ,0 ,24.203 ,1.262 ,0 ,0 ,0 ,3.942 ,2.5 RB
1.9452 ,6 ,4.201 ,10.735 ,9 ,0.992 ,1 ,0 ,11.747 ,10.593 ,0 ,0 ,3 ,3.497 ,2.3 RB
3.1934 ,0 ,3.642 ,9.902 ,0 ,1.034 ,1 ,0 ,0 ,1.476 ,0 ,0 ,0 ,4.054 ,2.483 NRB
1.8929 ,0 ,3.526 ,10.054 ,0 ,0.974 ,2 ,0 ,0 ,4.13 ,0 ,4 ,0 ,3.489 ,1.744 NRB
7.7233 ,2 ,4.645 ,12.353 ,2 ,1.291 ,0 ,0 ,9.855 ,5.094 ,0 ,0 ,1 ,3.993 ,5.741 NRB
7.9184 ,2 ,4.795 ,12.519 ,2 ,1.292 ,0 ,0 ,9.894 ,5.891 ,0 ,0 ,1 ,4.005 ,5.742 NRB
2.3041 ,0 ,3.301 ,9.314 ,0 ,0.965 ,1 ,0 ,0 ,1.244 ,0 ,0 ,0 ,3.237 ,1.75 NRB
1.9414 ,0 ,4.75 ,11.103 ,0 ,0.97 ,4 ,0 ,0 ,1.471 ,0 ,0 ,0 ,10.329 ,1.883 NRB
2.8245 ,3 ,4.167 ,11.333 ,7 ,1 ,2 ,0 ,22.251 ,4.053 ,0 ,8 ,1 ,3.91 ,2.481 NRB
3.493 ,0 ,3.705 ,11.208 ,0 ,0.964 ,1 ,0 ,0 ,1.726 ,0 ,0 ,0 ,3.814 ,1.819 NRB
2.7485 ,2 ,4.274 ,11.72 ,8 ,0.975 ,2 ,0 ,0 ,3.879 ,0 ,0 ,2 ,3.895 ,2.059 NRB
1.8789 ,1 ,4.308 ,11.637 ,3 ,1.054 ,15 ,0 ,0 ,1.117 ,6 ,0 ,0 ,4.405 ,2.355 NRB
2.3808 ,0 ,4.378 ,11.528 ,0 ,1.074 ,6 ,0 ,0 ,1.076 ,4 ,0 ,0 ,4.407 ,2.6 NRB
1.6864 ,0 ,4.128 ,10.839 ,0 ,0.979 ,5 ,0 ,0 ,3.219 ,0 ,7 ,0 ,4.348 ,1.71 NRB
4.3135 ,1 ,4.256 ,10.8 ,2 ,1.1 ,0 ,0 ,0 ,4.275 ,0 ,0 ,0 ,4.277 ,2.97 NRB
3.4643 ,0 ,3.588 ,9.863 ,0 ,1.052 ,1 ,0 ,0 ,0.95 ,0 ,0 ,0 ,4.139 ,2.593 NRB
3.5931 ,0 ,3.764 ,10.084 ,0 ,1.079 ,1 ,0 ,0 ,0.984 ,0 ,0 ,0 ,4.211 ,2.711 NRB
3.5218 ,0 ,3.764 ,10.06 ,0 ,1.079 ,1 ,0 ,0 ,1.047 ,0 ,0 ,0 ,4.174 ,2.711 NRB
1.8559 ,1 ,3.783 ,10.642 ,4 ,0.974 ,3 ,0 ,0 ,2.814 ,2 ,0 ,1 ,3.767 ,1.825 NRB
2.1615 ,0 ,3.478 ,9.971 ,0 ,0.972 ,2 ,0 ,0 ,2.829 ,0 ,0 ,0 ,3.633 ,1.91 NRB
2.4912 ,0 ,4.178 ,10.817 ,0 ,1.028 ,2 ,0 ,0 ,3.174 ,0 ,4 ,4 ,4.124 ,2.488 NRB
2.7345 ,0 ,2.197 ,8.318 ,0 ,0.988 ,0 ,0 ,0 ,1 ,0 ,2 ,2 ,3.02 ,2.5 NRB
2.0093 ,1 ,1.926 ,6.594 ,0 ,0.998 ,0 ,0 ,0 ,1.333 ,0 ,0 ,0 ,2.731 ,2.5 NRB
3.4168 ,1 ,2.72 ,9.222 ,0 ,0.977 ,0 ,0 ,0 ,2.133 ,0 ,0 ,0 ,3.189 ,2.024 NRB
3.1116 ,3 ,2.995 ,8.743 ,0 ,1.007 ,0 ,0 ,0 ,3.685 ,0 ,0 ,0 ,3.047 ,2.278 NRB
2.1658 ,0 ,2.78 ,7.408 ,0 ,0.98 ,0 ,0 ,0 ,1.707 ,0 ,0 ,0 ,4.066 ,1.917 NRB
3.0634 ,4 ,3.327 ,10.09 ,8 ,1.014 ,1 ,0 ,0 ,1.026 ,0 ,0 ,0 ,3.426 ,2.278 NRB
3.021 ,1 ,4.279 ,8.597 ,0 ,1.029 ,0 ,0 ,9.583 ,1.542 ,0 ,1 ,2 ,10.692 ,3.257 NRB
4.9627 ,0 ,3.388 ,10.573 ,0 ,0.998 ,0 ,0 ,0 ,3.06 ,0 ,10 ,0 ,3.648 ,2.792 NRB
3.4592 ,0 ,2.634 ,7.408 ,0 ,1.009 ,0 ,0 ,0 ,1.707 ,0 ,0 ,0 ,3.844 ,2.792 NRB
1.925 ,0 ,1.922 ,6.594 ,0 ,0.997 ,0 ,0 ,0 ,1.333 ,0 ,1 ,3 ,2.684 ,2.833 NRB
2.9372 ,0 ,3.37 ,9.714 ,0 ,0.986 ,1 ,0 ,0 ,1.783 ,0 ,0 ,0 ,3.729 ,2.194 NRB
3.1334 ,3 ,4.054 ,10.761 ,8 ,1.136 ,3 ,0 ,22.449 ,1.13 ,0 ,0 ,0 ,4.276 ,3.152 NRB
3.1253 ,0 ,3.439 ,9.668 ,0 ,1.012 ,1 ,0 ,0 ,1.358 ,0 ,0 ,0 ,3.927 ,2.34 NRB
3.2934 ,0 ,3.087 ,9.863 ,0 ,0.976 ,1 ,0 ,0 ,0.95 ,0 ,2 ,2 ,3.72 ,2.111 NRB
3.2417 ,0 ,2.997 ,9.579 ,0 ,0.991 ,1 ,0 ,0 ,0.854 ,0 ,4 ,4 ,3.655 ,2.417 NRB
3.1276 ,0 ,2.984 ,9.54 ,0 ,0.979 ,1 ,0 ,0 ,1.069 ,0 ,2 ,2 ,3.632 ,2.167 NRB
3.1562 ,0 ,3.202 ,9.54 ,0 ,1.005 ,1 ,0 ,0 ,1.14 ,0 ,2 ,2 ,3.87 ,2.431 NRB
3.5241 ,0 ,3.71 ,10.116 ,0 ,1.052 ,1 ,0 ,0 ,1.268 ,0 ,3 ,3 ,4.102 ,2.682 NRB
3.2498 ,1 ,3.1 ,9.833 ,3 ,0.987 ,1 ,0 ,0 ,1.06 ,0 ,0 ,1 ,3.711 ,2.333 NRB
3.1871 ,1 ,3.105 ,9.631 ,2 ,0.998 ,1 ,0 ,0 ,1.487 ,0 ,2 ,2 ,3.648 ,2.315 NRB
3.6579 ,3 ,3.528 ,10.099 ,6 ,1.078 ,1 ,0 ,20.322 ,1.553 ,0 ,2 ,1 ,3.972 ,3.374 NRB
3.1068 ,2 ,3.287 ,10.315 ,5 ,0.998 ,1 ,0 ,0 ,1.897 ,0 ,0 ,1 ,3.657 ,2.402 NRB
3.2813 ,0 ,3.333 ,9.668 ,0 ,1.015 ,1 ,0 ,0 ,1.358 ,0 ,1 ,0 ,3.925 ,2.66 NRB
2.2806 ,0 ,3.084 ,9.715 ,0 ,0.974 ,1 ,0 ,0 ,1.695 ,2 ,2 ,4 ,3.245 ,1.967 NRB
2.4725 ,2 ,3.15 ,9.902 ,4 ,0.993 ,1 ,0 ,0 ,1.476 ,1 ,0 ,2 ,3.367 ,2.55 NRB
2.1816 ,0 ,3.897 ,10.62 ,0 ,0.989 ,2 ,0 ,0 ,2.451 ,0 ,0 ,0 ,4.592 ,2.15 NRB
2.7331 ,2 ,3.46 ,10.265 ,6 ,1.017 ,3 ,0 ,22.384 ,1.026 ,0 ,0 ,0 ,3.843 ,2.722 NRB
1.403 ,2 ,4.134 ,10.907 ,6 ,1.003 ,4 ,0 ,23.374 ,5.207 ,0 ,4 ,2 ,3.729 ,2.26 NRB
3.3382 ,0 ,2.741 ,9.067 ,0 ,0.998 ,1 ,0 ,0 ,0.956 ,0 ,4 ,1 ,3.627 ,2.194 NRB
1.89 ,4 ,3.764 ,10.691 ,16 ,1.003 ,2 ,0 ,0 ,3.261 ,0 ,2 ,4 ,3.495 ,2.154 NRB
2.3906 ,1 ,2.889 ,9.311 ,0 ,0.987 ,1 ,0 ,0 ,1.481 ,0 ,3 ,0 ,3.229 ,1.875 NRB
2.3549 ,2 ,3.329 ,10.226 ,6 ,1.015 ,3 ,0 ,22.106 ,1.027 ,2 ,2 ,1 ,3.673 ,2.682 NRB
3.4161 ,0 ,3.382 ,9.54 ,0 ,1.047 ,1 ,0 ,0 ,1.069 ,0 ,2 ,0 ,3.992 ,2.569 NRB
3.0402 ,1 ,3.349 ,9.773 ,2 ,1.05 ,1 ,0 ,10.529 ,1.017 ,0 ,2 ,0 ,4.116 ,2.785 NRB
2.7189 ,1 ,3.395 ,10.037 ,2 ,1.018 ,3 ,0 ,10.934 ,1.057 ,0 ,2 ,1 ,4.009 ,2.433 NRB
2.2062 ,0 ,2.889 ,7.408 ,0 ,1.037 ,0 ,0 ,0 ,1.707 ,0 ,0 ,0 ,3.676 ,2.806 NRB
3.0313 ,0 ,3.164 ,9.911 ,0 ,0.966 ,1 ,0 ,0 ,1.563 ,0 ,0 ,0 ,3.669 ,1.867 NRB
3.4071 ,2 ,3.492 ,10.388 ,4 ,1.031 ,1 ,0 ,21.362 ,1.833 ,0 ,3 ,4 ,4.725 ,3.114 NRB
2.3426 ,2 ,3.633 ,10.338 ,6 ,0.998 ,2 ,0 ,0 ,2.863 ,0 ,0 ,2 ,3.733 ,2.411 NRB
3.756 ,0 ,3.4 ,9.657 ,0 ,1.212 ,0 ,0 ,0 ,0.8 ,0 ,0 ,0 ,4.385 ,3.539 NRB
3.4355 ,0 ,2.939 ,9.454 ,0 ,0.966 ,0 ,0 ,0 ,2.57 ,0 ,4 ,1 ,3.177 ,1.796 NRB
4.1851 ,2 ,3.693 ,10.071 ,2 ,1.014 ,0 ,0 ,21.065 ,3.255 ,0 ,2 ,4 ,3.856 ,2.81 NRB
4.758 ,7 ,4.111 ,10.545 ,12 ,0.999 ,0 ,0 ,12.646 ,4.518 ,0 ,0 ,0 ,4.415 ,2.204 NRB
4.0653 ,0 ,4.471 ,10.331 ,0 ,0.957 ,0 ,0 ,0 ,1.951 ,0 ,0 ,0 ,10.319 ,1.554 NRB
2.9815 ,0 ,3.102 ,9.642 ,0 ,0.969 ,1 ,0 ,0 ,1.659 ,0 ,0 ,0 ,3.632 ,2.037 NRB
3.2478 ,0 ,3.075 ,9.863 ,0 ,0.967 ,1 ,0 ,0 ,0.95 ,0 ,0 ,0 ,3.714 ,1.889 NRB
3.0766 ,0 ,3.188 ,9.749 ,0 ,0.968 ,1 ,0 ,0 ,1.436 ,0 ,0 ,0 ,3.665 ,1.983 NRB
2.7973 ,0 ,3.157 ,9.714 ,0 ,0.966 ,1 ,0 ,0 ,1.783 ,0 ,0 ,0 ,3.623 ,1.833 NRB
2.8711 ,0 ,3.157 ,9.715 ,0 ,0.966 ,1 ,0 ,0 ,1.695 ,0 ,0 ,0 ,3.627 ,1.833 NRB
3.1972 ,0 ,3.219 ,9.749 ,0 ,0.971 ,1 ,0 ,0 ,1.436 ,0 ,0 ,0 ,3.687 ,2.133 NRB
3.0207 ,0 ,3.844 ,9.642 ,0 ,0.985 ,1 ,1 ,0 ,1.659 ,0 ,0 ,0 ,6.881 ,2.12 NRB
2.8827 ,0 ,3.84 ,9.391 ,0 ,0.985 ,1 ,1 ,0 ,2.036 ,0 ,0 ,0 ,6.872 ,2.046 NRB
3.2349 ,0 ,3.373 ,9.54 ,0 ,1.025 ,1 ,0 ,0 ,1.069 ,0 ,0 ,0 ,3.973 ,2.444 NRB
3.1831 ,0 ,3.373 ,9.54 ,0 ,1.025 ,1 ,0 ,0 ,1.14 ,0 ,0 ,0 ,3.955 ,2.444 NRB
3.3007 ,0 ,3.373 ,9.579 ,0 ,1.025 ,1 ,0 ,0 ,0.854 ,0 ,0 ,0 ,4.034 ,2.444 NRB
3.3045 ,0 ,3.444 ,9.833 ,0 ,1.012 ,1 ,0 ,0 ,1.06 ,0 ,0 ,0 ,4.005 ,2.358 NRB
3.3884 ,0 ,3.444 ,9.863 ,0 ,1.012 ,1 ,0 ,0 ,0.95 ,0 ,0 ,0 ,4.025 ,2.358 NRB
2.2988 ,0 ,3.486 ,9.971 ,0 ,0.98 ,2 ,0 ,0 ,2.829 ,0 ,4 ,1 ,3.648 ,1.987 NRB
3.3502 ,0 ,3.453 ,9.833 ,0 ,1.029 ,1 ,0 ,0 ,1.06 ,0 ,2 ,2 ,4.007 ,2.58 NRB
2.3407 ,0 ,3.639 ,10.185 ,0 ,0.994 ,2 ,0 ,0 ,3.626 ,0 ,8 ,2 ,3.712 ,2.2 NRB
3.5484 ,2 ,3.288 ,9.911 ,4 ,1.039 ,1 ,0 ,20.295 ,1.563 ,0 ,4 ,2 ,3.857 ,3.133 NRB
3.6277 ,2 ,3.52 ,10.099 ,4 ,1.059 ,1 ,0 ,20.482 ,1.553 ,0 ,4 ,2 ,3.969 ,3.192 NRB
3.9386 ,4 ,3.761 ,10.456 ,8 ,1.101 ,1 ,0 ,41.432 ,1.74 ,0 ,6 ,2 ,4.048 ,3.627 NRB
3.5714 ,2 ,3.445 ,9.911 ,4 ,1.061 ,1 ,0 ,20.286 ,1.563 ,0 ,2 ,0 ,3.988 ,3.144 NRB
3.8356 ,4 ,3.513 ,10.159 ,8 ,1.087 ,1 ,0 ,40.909 ,1.711 ,0 ,4 ,0 ,3.946 ,3.611 NRB
3.8515 ,4 ,3.576 ,10.309 ,8 ,1.067 ,1 ,0 ,41.436 ,1.581 ,0 ,4 ,0 ,3.962 ,3.462 NRB
3.7359 ,4 ,3.576 ,10.309 ,8 ,1.067 ,1 ,0 ,41.299 ,1.873 ,0 ,4 ,0 ,3.936 ,3.462 NRB
3.54 ,2 ,3.647 ,10.099 ,4 ,1.084 ,1 ,0 ,20.337 ,1.696 ,0 ,2 ,0 ,4.073 ,3.202 NRB
3.0583 ,1 ,3.217 ,9.882 ,2 ,0.987 ,1 ,0 ,0 ,1.74 ,0 ,0 ,1 ,3.69 ,2.4 NRB
2.9274 ,1 ,3.547 ,10.843 ,2 ,0.974 ,1 ,0 ,0 ,2.74 ,0 ,0 ,1 ,3.704 ,2.089 NRB
1.9089 ,1 ,3.74 ,10.128 ,3 ,0.971 ,1 ,0 ,0 ,6.687 ,0 ,0 ,1 ,3.657 ,1.886 NRB
3.3208 ,1 ,3.66 ,10.995 ,3 ,0.972 ,1 ,0 ,0 ,2.399 ,0 ,0 ,1 ,3.798 ,2.029 NRB
3.2259 ,1 ,3.419 ,10.328 ,4 ,0.977 ,1 ,0 ,0 ,1.856 ,0 ,0 ,1 ,3.765 ,2.128 NRB
3.2786 ,1 ,3.351 ,10.524 ,3 ,0.978 ,1 ,0 ,0 ,1.671 ,0 ,0 ,1 ,3.766 ,2.188 NRB
3.1448 ,1 ,3.272 ,10.099 ,3 ,0.981 ,1 ,0 ,0 ,1.602 ,0 ,0 ,1 ,3.731 ,2.212 NRB
3.5897 ,2 ,3.678 ,11.033 ,6 ,0.982 ,1 ,0 ,0 ,1.828 ,0 ,0 ,2 ,3.853 ,2.275 NRB
2.1739 ,1 ,3.558 ,10.149 ,2 ,0.986 ,2 ,0 ,0 ,2.952 ,0 ,0 ,1 ,3.676 ,2.179 NRB
2.7759 ,2 ,3.601 ,10.029 ,6 ,0.984 ,1 ,0 ,0 ,3.574 ,0 ,0 ,0 ,3.678 ,1.958 NRB
3.3527 ,2 ,3.437 ,10.559 ,5 ,0.99 ,1 ,0 ,0 ,1.809 ,0 ,0 ,1 ,3.774 ,2.288 NRB
3.6002 ,3 ,3.37 ,9.975 ,6 ,1.041 ,1 ,0 ,20.612 ,1.602 ,0 ,2 ,0 ,3.861 ,2.985 NRB
3.6001 ,3 ,3.375 ,10.099 ,6 ,1.041 ,1 ,0 ,20.537 ,1.553 ,0 ,2 ,1 ,3.88 ,3.182 NRB
3.552 ,3 ,3.375 ,10.099 ,6 ,1.041 ,1 ,0 ,20.514 ,1.602 ,0 ,2 ,1 ,3.876 ,3.182 NRB
3.4973 ,3 ,3.375 ,10.099 ,7 ,1.041 ,1 ,0 ,20.318 ,1.696 ,0 ,2 ,1 ,3.863 ,3.182 NRB
3.8233 ,5 ,3.798 ,10.639 ,11 ,1.043 ,1 ,0 ,42.668 ,1.814 ,0 ,4 ,1 ,3.972 ,3.265 NRB
3.2495 ,1 ,3.214 ,9.54 ,2 ,1.023 ,1 ,0 ,0 ,1.069 ,0 ,0 ,1 ,3.879 ,2.681 NRB
3.173 ,1 ,3.796 ,9.54 ,2 ,1.016 ,1 ,1 ,0 ,1.14 ,0 ,0 ,1 ,6.879 ,2.51 NRB
3.2243 ,1 ,3.796 ,9.54 ,2 ,1.016 ,1 ,1 ,0 ,1.069 ,0 ,0 ,1 ,6.88 ,2.51 NRB
3.2896 ,1 ,3.796 ,9.579 ,2 ,1.016 ,1 ,1 ,0 ,0.854 ,0 ,0 ,1 ,6.88 ,2.51 NRB
3.3155 ,1 ,3.297 ,9.833 ,2 ,1.012 ,1 ,0 ,0 ,1.06 ,0 ,0 ,1 ,3.921 ,2.568 NRB
3.3875 ,1 ,3.462 ,9.833 ,2 ,1.048 ,1 ,0 ,0 ,1.06 ,0 ,0 ,1 ,4.009 ,2.802 NRB
3.3439 ,1 ,4.264 ,9.833 ,2 ,1.034 ,1 ,1 ,0 ,1.06 ,0 ,0 ,1 ,6.892 ,2.5 NRB
3.4781 ,1 ,3.462 ,9.863 ,2 ,1.048 ,1 ,0 ,0 ,0.95 ,0 ,0 ,1 ,4.032 ,2.802 NRB
3.3873 ,1 ,3.462 ,9.833 ,2 ,1.048 ,1 ,0 ,0 ,1.06 ,0 ,0 ,1 ,4.05 ,2.802 NRB
3.8133 ,3 ,3.715 ,10.277 ,6 ,1.1 ,1 ,0 ,20.509 ,1.513 ,0 ,2 ,1 ,4.076 ,3.407 NRB
1.9651 ,1 ,3.609 ,10.054 ,4 ,0.983 ,2 ,0 ,0 ,4.13 ,0 ,0 ,0 ,3.587 ,1.989 NRB
2.3618 ,1 ,3.579 ,10.193 ,4 ,0.989 ,2 ,0 ,11.846 ,2.627 ,0 ,0 ,0 ,3.755 ,2.286 NRB
3.0954 ,0 ,3.292 ,9.714 ,0 ,1.006 ,1 ,0 ,0 ,1.783 ,0 ,2 ,0 ,3.726 ,2.833 NRB
3.9658 ,0 ,4.005 ,10.51 ,0 ,1.099 ,1 ,0 ,0 ,1.254 ,0 ,2 ,0 ,4.254 ,3.103 NRB
3.0922 ,2 ,3.83 ,10.363 ,2 ,1.037 ,1 ,0 ,11.353 ,3.18 ,0 ,3 ,1 ,4.051 ,2.659 NRB
2.1249 ,5 ,4.622 ,11.344 ,12 ,1.056 ,3 ,0 ,35.742 ,5.31 ,0 ,4 ,3 ,4.741 ,2.823 NRB
3.2017 ,2 ,3.582 ,10.269 ,6 ,0.995 ,1 ,0 ,11.111 ,2.668 ,0 ,0 ,1 ,3.713 ,2.322 NRB
3.2319 ,2 ,3.525 ,10.222 ,6 ,0.998 ,1 ,0 ,11.023 ,2.571 ,0 ,0 ,1 ,3.713 ,2.381 NRB
3.4872 ,2 ,3.533 ,10.05 ,2 ,1.033 ,1 ,0 ,19.925 ,2.223 ,0 ,4 ,0 ,3.783 ,2.923 NRB
2.125 ,0 ,2.843 ,9.311 ,0 ,0.961 ,1 ,0 ,0 ,1.481 ,1 ,0 ,0 ,3.15 ,1.542 NRB
2 ,0 ,2.565 ,8.623 ,0 ,0.961 ,1 ,0 ,0 ,0.667 ,0 ,0 ,0 ,3.003 ,1.5 NRB
2.1712 ,0 ,2.995 ,9.183 ,0 ,0.979 ,1 ,0 ,0 ,0.975 ,0 ,0 ,0 ,3.658 ,1.849 NRB
2.5137 ,0 ,4.816 ,10.135 ,0 ,0.999 ,1 ,1 ,0 ,1.244 ,0 ,0 ,0 ,6.915 ,1.861 NRB
3.6981 ,3 ,3.762 ,11.1 ,8 ,0.993 ,1 ,0 ,11.22 ,1.737 ,0 ,0 ,2 ,3.883 ,2.546 NRB
2.1649 ,0 ,3.617 ,10.3 ,0 ,0.983 ,2 ,0 ,0 ,3.095 ,0 ,4 ,4 ,3.694 ,2.144 NRB
2.1018 ,2 ,3.889 ,10.936 ,4 ,0.987 ,3 ,0 ,0 ,2.321 ,0 ,0 ,2 ,3.787 ,2.171 NRB
2.4328 ,2 ,3.947 ,10.578 ,6 ,1.022 ,2 ,0 ,0 ,3.001 ,0 ,0 ,2 ,3.939 ,2.572 NRB
2.7448 ,2 ,4.379 ,10.991 ,6 ,1.07 ,2 ,0 ,0 ,3.068 ,0 ,0 ,2 ,4.183 ,2.802 NRB
2.291 ,0 ,3.936 ,10.577 ,0 ,1.005 ,2 ,0 ,0 ,3.219 ,0 ,4 ,4 ,3.954 ,2.337 NRB
2.605 ,2 ,4.08 ,11.361 ,8 ,0.979 ,2 ,0 ,0 ,3.688 ,0 ,0 ,2 ,3.872 ,2.133 NRB
1.7855 ,0 ,3.616 ,10.577 ,0 ,0.97 ,2 ,0 ,0 ,3.219 ,4 ,4 ,4 ,3.374 ,1.794 NRB
2.4453 ,2 ,3.741 ,10.806 ,4 ,0.992 ,2 ,0 ,0 ,2.731 ,0 ,0 ,2 ,3.785 ,2.348 NRB
2.6715 ,3 ,4.116 ,10.978 ,9 ,1.02 ,2 ,0 ,12.298 ,2.211 ,0 ,0 ,1 ,3.944 ,2.562 NRB
2.6742 ,2 ,5.001 ,11.131 ,4 ,1.019 ,2 ,1 ,0 ,2.978 ,0 ,0 ,2 ,6.896 ,2.361 NRB
2.9965 ,0 ,3.429 ,10.265 ,0 ,0.988 ,3 ,0 ,0 ,1.128 ,0 ,4 ,4 ,3.918 ,2.222 NRB
2.0578 ,0 ,3.772 ,10.465 ,0 ,0.98 ,4 ,0 ,0 ,3.08 ,0 ,4 ,1 ,3.865 ,1.951 NRB
3.0834 ,1 ,3.754 ,10.418 ,3 ,1.027 ,3 ,0 ,0 ,1.085 ,0 ,0 ,1 ,4.122 ,2.504 NRB
2.4143 ,0 ,3.186 ,9.863 ,0 ,0.968 ,3 ,0 ,0 ,1.047 ,0 ,0 ,0 ,3.657 ,1.733 NRB
2.1315 ,0 ,3.065 ,9.805 ,0 ,0.967 ,3 ,0 ,0 ,0.95 ,2 ,0 ,0 ,3.466 ,1.685 NRB
