SpMax_L   J_Dz(e)   nHM   F01[N-N]   F04[C-N]   NssssC   nCb-   C%   nCp   nO   F03[C-N]   SdssC   HyWi_B(m)   LOC   SM6_L
0 ,0 ,2 ,0 ,8.394 ,0 ,1.01 ,0 ,0 ,0 ,2.885 ,2 ,2.929 ,1 ,RB
1 ,0 ,4 ,0 ,10.776 ,8 ,0.974 ,0 ,0 ,0 ,17.537 ,0 ,1.855 ,0 ,RB
0 ,0 ,2 ,0 ,8.944 ,3 ,1.013 ,0 ,0 ,0 ,2.195 ,0 ,2.952 ,0 ,RB
0 ,0 ,3 ,0 ,9.459 ,4 ,1.096 ,0 ,0 ,0 ,1.101 ,0 ,3.548 ,0 ,RB
0 ,0 ,0 ,0 ,8.623 ,0 ,0.971 ,0 ,0 ,0 ,0.667 ,0 ,2 ,0 ,RB
0 ,1 ,1 ,0 ,9.311 ,2 ,0.991 ,0 ,0 ,0 ,1.481 ,0 ,2.146 ,0 ,RB
0 ,2 ,1 ,2 ,9.668 ,2 ,0.998 ,0 ,0 ,0 ,1.358 ,2 ,2.315 ,1 ,RB
0 ,4 ,2 ,0 ,10.681 ,8 ,1.008 ,0 ,0 ,0 ,1.262 ,0 ,2.5 ,0 ,RB
0 ,0 ,6 ,0 ,10.735 ,9 ,0.992 ,0 ,0 ,0 ,10.593 ,0 ,2.3 ,0 ,RB
3 ,3 ,0 ,0 ,9.902 ,0 ,1.034 ,0 ,0 ,0 ,1.476 ,0 ,2.483 ,0 ,NRB
0 ,0 ,0 ,6 ,10.054 ,0 ,0.974 ,0 ,0 ,0 ,4.13 ,4 ,1.744 ,2 ,NRB
0 ,0 ,2 ,0 ,12.353 ,2 ,1.291 ,0 ,1 ,0 ,5.094 ,0 ,5.741 ,0 ,NRB
0 ,0 ,2 ,0 ,12.519 ,2 ,1.292 ,0 ,1 ,0 ,5.891 ,0 ,5.742 ,0 ,NRB
0 ,0 ,0 ,0 ,9.314 ,0 ,0.965 ,0 ,0 ,0 ,1.244 ,0 ,1.75 ,0 ,NRB
1 ,4 ,0 ,0 ,11.103 ,0 ,0.97 ,0 ,0 ,0 ,1.471 ,0 ,1.883 ,0 ,NRB
0 ,6 ,3 ,10 ,11.333 ,7 ,1 ,0 ,0 ,0 ,4.053 ,8 ,2.481 ,3 ,NRB
0 ,3 ,0 ,0 ,11.208 ,0 ,0.964 ,0 ,0 ,0 ,1.726 ,0 ,1.819 ,0 ,NRB
0 ,8 ,2 ,0 ,11.72 ,8 ,0.975 ,0 ,0 ,0 ,3.879 ,0 ,2.059 ,0 ,NRB
6 ,0 ,1 ,0 ,11.637 ,3 ,1.054 ,0 ,0 ,0 ,1.117 ,0 ,2.355 ,0 ,NRB
8 ,0 ,0 ,0 ,11.528 ,0 ,1.074 ,0 ,0 ,0 ,1.076 ,0 ,2.6 ,0 ,NRB
2 ,2 ,0 ,6 ,10.839 ,0 ,0.979 ,0 ,0 ,0 ,3.219 ,7 ,1.71 ,2 ,NRB
8 ,0 ,1 ,0 ,10.8 ,2 ,1.1 ,0 ,2 ,0 ,4.275 ,0 ,2.97 ,0 ,NRB
3 ,3 ,0 ,0 ,9.863 ,0 ,1.052 ,0 ,0 ,0 ,0.95 ,0 ,2.593 ,0 ,NRB
4 ,4 ,0 ,0 ,10.084 ,0 ,1.079 ,0 ,0 ,0 ,0.984 ,0 ,2.711 ,0 ,NRB
4 ,4 ,0 ,0 ,10.06 ,0 ,1.079 ,0 ,0 ,0 ,1.047 ,0 ,2.711 ,0 ,NRB
0 ,3 ,1 ,0 ,10.642 ,4 ,0.974 ,0 ,0 ,0 ,2.814 ,0 ,1.825 ,0 ,NRB
0 ,2 ,0 ,0 ,9.971 ,0 ,0.972 ,0 ,0 ,0 ,2.829 ,0 ,1.91 ,0 ,NRB
4 ,8 ,0 ,4 ,10.817 ,0 ,1.028 ,0 ,0 ,0 ,3.174 ,4 ,2.488 ,2 ,NRB
0 ,0 ,0 ,0 ,8.318 ,0 ,0.988 ,1 ,0 ,0 ,1 ,2 ,2.5 ,2 ,NRB
0 ,0 ,1 ,0 ,6.594 ,0 ,0.998 ,0 ,0 ,0 ,1.333 ,0 ,2.5 ,0 ,NRB
0 ,0 ,1 ,0 ,9.222 ,0 ,0.977 ,0 ,0 ,0 ,2.133 ,0 ,2.024 ,0 ,NRB
0 ,0 ,3 ,0 ,8.743 ,0 ,1.007 ,0 ,0 ,0 ,3.685 ,0 ,2.278 ,0 ,NRB
2 ,0 ,0 ,0 ,7.408 ,0 ,0.98 ,0 ,0 ,0 ,1.707 ,0 ,1.917 ,0 ,NRB
0 ,0 ,4 ,0 ,10.09 ,8 ,1.014 ,0 ,0 ,0 ,1.026 ,0 ,2.278 ,0 ,NRB
1 ,0 ,1 ,0 ,8.597 ,0 ,1.029 ,0 ,0 ,0 ,1.542 ,1 ,3.257 ,1 ,NRB
0 ,0 ,0 ,10 ,10.573 ,0 ,0.998 ,0 ,0 ,0 ,3.06 ,10 ,2.792 ,4 ,NRB
1 ,0 ,0 ,0 ,7.408 ,0 ,1.009 ,0 ,0 ,0 ,1.707 ,0 ,2.792 ,1 ,NRB
0 ,0 ,0 ,0 ,6.594 ,0 ,0.997 ,1 ,0 ,0 ,1.333 ,1 ,2.833 ,2 ,NRB
1 ,2 ,0 ,0 ,9.714 ,0 ,0.986 ,0 ,0 ,0 ,1.783 ,0 ,2.194 ,0 ,NRB
4 ,6 ,3 ,0 ,10.761 ,8 ,1.136 ,0 ,0 ,0 ,1.13 ,0 ,3.152 ,0 ,NRB
2 ,2 ,0 ,0 ,9.668 ,0 ,1.012 ,0 ,0 ,0 ,1.358 ,0 ,2.34 ,0 ,NRB
0 ,3 ,0 ,4 ,9.863 ,0 ,0.976 ,0 ,0 ,0 ,0.95 ,2 ,2.111 ,1 ,NRB
0 ,2 ,0 ,4 ,9.579 ,0 ,0.991 ,0 ,0 ,0 ,0.854 ,4 ,2.417 ,2 ,NRB
0 ,2 ,0 ,2 ,9.54 ,0 ,0.979 ,0 ,0 ,0 ,1.069 ,2 ,2.167 ,1 ,NRB
1 ,2 ,0 ,2 ,9.54 ,0 ,1.005 ,0 ,0 ,0 ,1.14 ,2 ,2.431 ,1 ,NRB
3 ,4 ,0 ,4 ,10.116 ,0 ,1.052 ,1 ,0 ,0 ,1.268 ,3 ,2.682 ,2 ,NRB
0 ,3 ,1 ,0 ,9.833 ,3 ,0.987 ,0 ,0 ,0 ,1.06 ,0 ,2.333 ,0 ,NRB
0 ,2 ,1 ,2 ,9.631 ,2 ,0.998 ,0 ,0 ,0 ,1.487 ,2 ,2.315 ,1 ,NRB
1 ,3 ,3 ,2 ,10.099 ,6 ,1.078 ,0 ,0 ,0 ,1.553 ,2 ,3.374 ,1 ,NRB
0 ,1 ,2 ,0 ,10.315 ,5 ,0.998 ,0 ,0 ,0 ,1.897 ,0 ,2.402 ,0 ,NRB
1 ,2 ,0 ,2 ,9.668 ,0 ,1.015 ,0 ,0 ,0 ,1.358 ,1 ,2.66 ,1 ,NRB
0 ,0 ,0 ,4 ,9.715 ,0 ,0.974 ,0 ,0 ,0 ,1.695 ,2 ,1.967 ,2 ,NRB
0 ,0 ,2 ,0 ,9.902 ,4 ,0.993 ,0 ,0 ,0 ,1.476 ,0 ,2.55 ,0 ,NRB
3 ,2 ,0 ,0 ,10.62 ,0 ,0.989 ,0 ,0 ,0 ,2.451 ,0 ,2.15 ,0 ,NRB
0 ,2 ,2 ,0 ,10.265 ,6 ,1.017 ,0 ,0 ,0 ,1.026 ,0 ,2.722 ,0 ,NRB
0 ,4 ,2 ,10 ,10.907 ,6 ,1.003 ,0 ,0 ,0 ,5.207 ,4 ,2.26 ,4 ,NRB
0 ,0 ,0 ,0 ,9.067 ,0 ,0.998 ,0 ,0 ,0 ,0.956 ,4 ,2.194 ,2 ,NRB
0 ,0 ,4 ,2 ,10.691 ,16 ,1.003 ,0 ,0 ,0 ,3.261 ,2 ,2.154 ,2 ,NRB
0 ,0 ,1 ,0 ,9.311 ,0 ,0.987 ,0 ,0 ,0 ,1.481 ,3 ,1.875 ,1 ,NRB
0 ,0 ,2 ,2 ,10.226 ,6 ,1.015 ,0 ,0 ,0 ,1.027 ,2 ,2.682 ,1 ,NRB
2 ,0 ,0 ,1 ,9.54 ,0 ,1.047 ,0 ,0 ,0 ,1.069 ,2 ,2.569 ,1 ,NRB
2 ,0 ,1 ,0 ,9.773 ,2 ,1.05 ,0 ,0 ,0 ,1.017 ,2 ,2.785 ,1 ,NRB
1 ,2 ,1 ,2 ,10.037 ,2 ,1.018 ,0 ,0 ,0 ,1.057 ,2 ,2.433 ,1 ,NRB
2 ,0 ,0 ,0 ,7.408 ,0 ,1.037 ,0 ,0 ,0 ,1.707 ,0 ,2.806 ,0 ,NRB
0 ,2 ,0 ,0 ,9.911 ,0 ,0.966 ,0 ,0 ,0 ,1.563 ,0 ,1.867 ,0 ,NRB
1 ,2 ,2 ,4 ,10.388 ,4 ,1.031 ,0 ,0 ,0 ,1.833 ,3 ,3.114 ,2 ,NRB
0 ,4 ,2 ,0 ,10.338 ,6 ,0.998 ,0 ,0 ,0 ,2.863 ,0 ,2.411 ,0 ,NRB
4 ,0 ,0 ,0 ,9.657 ,0 ,1.212 ,0 ,0 ,0 ,0.8 ,0 ,3.539 ,0 ,NRB
0 ,0 ,0 ,2 ,9.454 ,0 ,0.966 ,0 ,0 ,0 ,2.57 ,4 ,1.796 ,1 ,NRB
2 ,0 ,2 ,2 ,10.071 ,2 ,1.014 ,0 ,0 ,0 ,3.255 ,2 ,2.81 ,3 ,NRB
1 ,0 ,7 ,0 ,10.545 ,12 ,0.999 ,0 ,0 ,0 ,4.518 ,0 ,2.204 ,0 ,NRB
1 ,0 ,0 ,0 ,10.331 ,0 ,0.957 ,0 ,0 ,0 ,1.951 ,0 ,1.554 ,0 ,NRB
0 ,1 ,0 ,0 ,9.642 ,0 ,0.969 ,0 ,0 ,0 ,1.659 ,0 ,2.037 ,0 ,NRB
0 ,3 ,0 ,0 ,9.863 ,0 ,0.967 ,0 ,0 ,0 ,0.95 ,0 ,1.889 ,0 ,NRB
0 ,2 ,0 ,0 ,9.749 ,0 ,0.968 ,0 ,0 ,0 ,1.436 ,0 ,1.983 ,0 ,NRB
0 ,2 ,0 ,0 ,9.714 ,0 ,0.966 ,0 ,0 ,0 ,1.783 ,0 ,1.833 ,0 ,NRB
0 ,2 ,0 ,0 ,9.715 ,0 ,0.966 ,0 ,0 ,0 ,1.695 ,0 ,1.833 ,0 ,NRB
0 ,2 ,0 ,0 ,9.749 ,0 ,0.971 ,0 ,0 ,0 ,1.436 ,0 ,2.133 ,0 ,NRB
1 ,1 ,0 ,0 ,9.642 ,0 ,0.985 ,0 ,0 ,1 ,1.659 ,0 ,2.12 ,0 ,NRB
1 ,1 ,0 ,0 ,9.391 ,0 ,0.985 ,0 ,0 ,1 ,2.036 ,0 ,2.046 ,0 ,NRB
2 ,2 ,0 ,0 ,9.54 ,0 ,1.025 ,0 ,0 ,0 ,1.069 ,0 ,2.444 ,0 ,NRB
2 ,2 ,0 ,0 ,9.54 ,0 ,1.025 ,0 ,0 ,0 ,1.14 ,0 ,2.444 ,0 ,NRB
2 ,2 ,0 ,0 ,9.579 ,0 ,1.025 ,0 ,0 ,0 ,0.854 ,0 ,2.444 ,0 ,NRB
2 ,3 ,0 ,0 ,9.833 ,0 ,1.012 ,0 ,0 ,0 ,1.06 ,0 ,2.358 ,0 ,NRB
2 ,3 ,0 ,0 ,9.863 ,0 ,1.012 ,0 ,0 ,0 ,0.95 ,0 ,2.358 ,0 ,NRB
0 ,2 ,0 ,4 ,9.971 ,0 ,0.98 ,0 ,0 ,0 ,2.829 ,4 ,1.987 ,1 ,NRB
2 ,3 ,0 ,2 ,9.833 ,0 ,1.029 ,0 ,0 ,0 ,1.06 ,2 ,2.58 ,1 ,NRB
0 ,3 ,0 ,10 ,10.185 ,0 ,0.994 ,0 ,0 ,0 ,3.626 ,8 ,2.2 ,3 ,NRB
0 ,2 ,2 ,4 ,9.911 ,4 ,1.039 ,0 ,0 ,0 ,1.563 ,4 ,3.133 ,2 ,NRB
1 ,3 ,2 ,4 ,10.099 ,4 ,1.059 ,0 ,0 ,0 ,1.553 ,4 ,3.192 ,2 ,NRB
1 ,4 ,4 ,6 ,10.456 ,8 ,1.101 ,0 ,0 ,0 ,1.74 ,6 ,3.627 ,3 ,NRB
1 ,2 ,2 ,2 ,9.911 ,4 ,1.061 ,0 ,0 ,0 ,1.563 ,2 ,3.144 ,1 ,NRB
0 ,2 ,4 ,4 ,10.159 ,8 ,1.087 ,0 ,0 ,0 ,1.711 ,4 ,3.611 ,2 ,NRB
0 ,3 ,4 ,4 ,10.309 ,8 ,1.067 ,0 ,0 ,0 ,1.581 ,4 ,3.462 ,2 ,NRB
0 ,3 ,4 ,5 ,10.309 ,8 ,1.067 ,0 ,0 ,0 ,1.873 ,4 ,3.462 ,2 ,NRB
2 ,3 ,2 ,2 ,10.099 ,4 ,1.084 ,0 ,0 ,0 ,1.696 ,2 ,3.202 ,1 ,NRB
0 ,2 ,1 ,0 ,9.882 ,2 ,0.987 ,0 ,0 ,0 ,1.74 ,0 ,2.4 ,0 ,NRB
0 ,2 ,1 ,0 ,10.843 ,2 ,0.974 ,0 ,0 ,0 ,2.74 ,0 ,2.089 ,0 ,NRB
0 ,2 ,1 ,0 ,10.128 ,3 ,0.971 ,0 ,0 ,0 ,6.687 ,0 ,1.886 ,0 ,NRB
0 ,3 ,1 ,0 ,10.995 ,3 ,0.972 ,0 ,0 ,0 ,2.399 ,0 ,2.029 ,0 ,NRB
0 ,3 ,1 ,0 ,10.328 ,4 ,0.977 ,0 ,0 ,0 ,1.856 ,0 ,2.128 ,0 ,NRB
0 ,3 ,1 ,0 ,10.524 ,3 ,0.978 ,0 ,0 ,0 ,1.671 ,0 ,2.188 ,0 ,NRB
0 ,3 ,1 ,0 ,10.099 ,3 ,0.981 ,0 ,0 ,0 ,1.602 ,0 ,2.212 ,0 ,NRB
0 ,4 ,2 ,0 ,11.033 ,6 ,0.982 ,0 ,0 ,0 ,1.828 ,0 ,2.275 ,0 ,NRB
0 ,3 ,1 ,0 ,10.149 ,2 ,0.986 ,0 ,0 ,0 ,2.952 ,0 ,2.179 ,0 ,NRB
0 ,2 ,2 ,0 ,10.029 ,6 ,0.984 ,0 ,0 ,0 ,3.574 ,0 ,1.958 ,0 ,NRB
0 ,3 ,2 ,0 ,10.559 ,5 ,0.99 ,0 ,0 ,0 ,1.809 ,0 ,2.288 ,0 ,NRB
0 ,2 ,3 ,2 ,9.975 ,6 ,1.041 ,0 ,0 ,0 ,1.602 ,2 ,2.985 ,1 ,NRB
0 ,3 ,3 ,3 ,10.099 ,6 ,1.041 ,0 ,0 ,0 ,1.553 ,2 ,3.182 ,1 ,NRB
0 ,3 ,3 ,3 ,10.099 ,6 ,1.041 ,0 ,0 ,0 ,1.602 ,2 ,3.182 ,1 ,NRB
0 ,3 ,3 ,2 ,10.099 ,7 ,1.041 ,0 ,0 ,0 ,1.696 ,2 ,3.182 ,1 ,NRB
0 ,4 ,5 ,4 ,10.639 ,11 ,1.043 ,0 ,0 ,0 ,1.814 ,4 ,3.265 ,2 ,NRB
1 ,2 ,1 ,0 ,9.54 ,2 ,1.023 ,0 ,0 ,0 ,1.069 ,0 ,2.681 ,0 ,NRB
1 ,2 ,1 ,0 ,9.54 ,2 ,1.016 ,0 ,0 ,1 ,1.14 ,0 ,2.51 ,0 ,NRB
1 ,2 ,1 ,0 ,9.54 ,2 ,1.016 ,0 ,0 ,1 ,1.069 ,0 ,2.51 ,0 ,NRB
1 ,2 ,1 ,0 ,9.579 ,2 ,1.016 ,0 ,0 ,1 ,0.854 ,0 ,2.51 ,0 ,NRB
1 ,3 ,1 ,0 ,9.833 ,2 ,1.012 ,0 ,0 ,0 ,1.06 ,0 ,2.568 ,0 ,NRB
2 ,3 ,1 ,0 ,9.833 ,2 ,1.048 ,0 ,0 ,0 ,1.06 ,0 ,2.802 ,0 ,NRB
2 ,3 ,1 ,0 ,9.833 ,2 ,1.034 ,0 ,0 ,1 ,1.06 ,0 ,2.5 ,0 ,NRB
2 ,3 ,1 ,0 ,9.863 ,2 ,1.048 ,0 ,0 ,0 ,0.95 ,0 ,2.802 ,0 ,NRB
2 ,3 ,1 ,0 ,9.833 ,2 ,1.048 ,0 ,0 ,0 ,1.06 ,0 ,2.802 ,0 ,NRB
2 ,4 ,3 ,2 ,10.277 ,6 ,1.1 ,0 ,0 ,0 ,1.513 ,2 ,3.407 ,1 ,NRB
0 ,2 ,1 ,0 ,10.054 ,4 ,0.983 ,0 ,0 ,0 ,4.13 ,0 ,1.989 ,0 ,NRB
0 ,2 ,1 ,0 ,10.193 ,4 ,0.989 ,0 ,0 ,0 ,2.627 ,0 ,2.286 ,0 ,NRB
0 ,2 ,0 ,4 ,9.714 ,0 ,1.006 ,0 ,0 ,0 ,1.783 ,2 ,2.833 ,2 ,NRB
4 ,6 ,0 ,4 ,10.51 ,0 ,1.099 ,0 ,0 ,0 ,1.254 ,2 ,3.103 ,2 ,NRB
2 ,3 ,2 ,4 ,10.363 ,2 ,1.037 ,0 ,0 ,0 ,3.18 ,3 ,2.659 ,2 ,NRB
5 ,9 ,5 ,6 ,11.344 ,12 ,1.056 ,0 ,0 ,0 ,5.31 ,4 ,2.823 ,2 ,NRB
0 ,2 ,2 ,1 ,10.269 ,6 ,0.995 ,0 ,0 ,0 ,2.668 ,0 ,2.322 ,1 ,NRB
0 ,2 ,2 ,1 ,10.222 ,6 ,0.998 ,0 ,0 ,0 ,2.571 ,0 ,2.381 ,1 ,NRB
0 ,3 ,2 ,5 ,10.05 ,2 ,1.033 ,0 ,0 ,0 ,2.223 ,4 ,2.923 ,2 ,NRB
0 ,0 ,0 ,0 ,9.311 ,0 ,0.961 ,0 ,0 ,0 ,1.481 ,0 ,1.542 ,0 ,NRB
0 ,0 ,0 ,0 ,8.623 ,0 ,0.961 ,0 ,0 ,0 ,0.667 ,0 ,1.5 ,0 ,NRB
1 ,0 ,0 ,0 ,9.183 ,0 ,0.979 ,0 ,0 ,0 ,0.975 ,0 ,1.849 ,0 ,NRB
4 ,0 ,0 ,0 ,10.135 ,0 ,0.999 ,0 ,0 ,1 ,1.244 ,0 ,1.861 ,0 ,NRB
0 ,4 ,3 ,0 ,11.1 ,8 ,0.993 ,0 ,0 ,0 ,1.737 ,0 ,2.546 ,0 ,NRB
0 ,4 ,0 ,4 ,10.3 ,0 ,0.983 ,0 ,0 ,0 ,3.095 ,4 ,2.144 ,2 ,NRB
0 ,4 ,2 ,0 ,10.936 ,4 ,0.987 ,0 ,0 ,0 ,2.321 ,0 ,2.171 ,0 ,NRB
2 ,6 ,2 ,0 ,10.578 ,6 ,1.022 ,0 ,0 ,0 ,3.001 ,0 ,2.572 ,0 ,NRB
6 ,10 ,2 ,0 ,10.991 ,6 ,1.07 ,0 ,0 ,0 ,3.068 ,0 ,2.802 ,0 ,NRB
2 ,6 ,0 ,4 ,10.577 ,0 ,1.005 ,0 ,0 ,0 ,3.219 ,4 ,2.337 ,2 ,NRB
0 ,8 ,2 ,0 ,11.361 ,8 ,0.979 ,0 ,0 ,0 ,3.688 ,0 ,2.133 ,0 ,NRB
0 ,0 ,0 ,6 ,10.577 ,0 ,0.97 ,0 ,0 ,0 ,3.219 ,4 ,1.794 ,2 ,NRB
0 ,4 ,2 ,0 ,10.806 ,4 ,0.992 ,0 ,0 ,0 ,2.731 ,0 ,2.348 ,0 ,NRB
2 ,4 ,3 ,0 ,10.978 ,9 ,1.02 ,0 ,0 ,0 ,2.211 ,0 ,2.562 ,0 ,NRB
4 ,8 ,2 ,0 ,11.131 ,4 ,1.019 ,0 ,0 ,1 ,2.978 ,0 ,2.361 ,0 ,NRB
0 ,4 ,0 ,6 ,10.265 ,0 ,0.988 ,0 ,0 ,0 ,1.128 ,4 ,2.222 ,2 ,NRB
0 ,4 ,0 ,4 ,10.465 ,0 ,0.98 ,0 ,0 ,0 ,3.08 ,4 ,1.951 ,1 ,NRB
2 ,5 ,1 ,0 ,10.418 ,3 ,1.027 ,0 ,0 ,0 ,1.085 ,0 ,2.504 ,0 ,NRB
0 ,2 ,0 ,0 ,9.863 ,0 ,0.968 ,0 ,0 ,0 ,1.047 ,0 ,1.733 ,0 ,NRB
0 ,0 ,0 ,0 ,9.805 ,0 ,0.967 ,0 ,0 ,0 ,0.95 ,0 ,1.685 ,0 ,NRB
0 ,0 ,0 ,0 ,9.982 ,0 ,0.967 ,0 ,0 ,0 ,1.358 ,0 ,1.704 ,0 ,NRB
0 ,0 ,0 ,0 ,10.284 ,0 ,0.968 ,0 ,0 ,0 ,0.912 ,0 ,1.633 ,0 ,NRB
0 ,5 ,2 ,3 ,10.784 ,8 ,1.011 ,0 ,0 ,0 ,1.322 ,2 ,2.569 ,1 ,NRB
0 ,4 ,2 ,0 ,10.289 ,4 ,1.003 ,0 ,0 ,0 ,2.38 ,0 ,2.476 ,0 ,NRB
0 ,2 ,0 ,0 ,10.741 ,0 ,0.969 ,0 ,0 ,0 ,3.601 ,0 ,1.931 ,0 ,NRB
0 ,8 ,4 ,0 ,11.063 ,10 ,0.996 ,0 ,0 ,0 ,3.93 ,0 ,2 ,0 ,NRB
0 ,2 ,2 ,9 ,10.297 ,3 ,1.027 ,0 ,0 ,0 ,2.684 ,4 ,2.512 ,3 ,NRB
0 ,3 ,2 ,6 ,10.239 ,4 ,1.05 ,0 ,0 ,0 ,1.723 ,6 ,2.875 ,3 ,NRB
0 ,0 ,0 ,1 ,9.311 ,0 ,0.984 ,0 ,0 ,0 ,1.481 ,2 ,2.208 ,1 ,NRB
0 ,0 ,0 ,3 ,9.183 ,0 ,0.998 ,0 ,0 ,0 ,0.975 ,3 ,2.381 ,2 ,NRB
0 ,0 ,0 ,3 ,9.183 ,0 ,0.998 ,0 ,0 ,0 ,0.975 ,4 ,2.381 ,2 ,NRB
0 ,0 ,0 ,2 ,9.183 ,0 ,0.998 ,0 ,0 ,0 ,0.975 ,4 ,2.381 ,2 ,NRB
0 ,3 ,1 ,3 ,10.084 ,2 ,1.004 ,0 ,0 ,0 ,1.075 ,3 ,2.364 ,1 ,NRB
1 ,4 ,0 ,4 ,10.4 ,0 ,0.988 ,0 ,0 ,0 ,1.443 ,4 ,1.929 ,1 ,NRB
2 ,0 ,3 ,6 ,10.77 ,8 ,1.002 ,0 ,0 ,0 ,3.196 ,5 ,2.227 ,2 ,NRB
0 ,4 ,0 ,8 ,10.745 ,0 ,0.982 ,0 ,0 ,0 ,3.585 ,6 ,2.067 ,3 ,NRB
3 ,2 ,0 ,4 ,10.181 ,0 ,1.01 ,0 ,0 ,0 ,3.108 ,2 ,2.25 ,2 ,NRB
0 ,10 ,3 ,9 ,11.693 ,14 ,0.992 ,0 ,0 ,0 ,3.124 ,8 ,2.024 ,2 ,NRB
1 ,0 ,0 ,13 ,10.229 ,0 ,0.996 ,0 ,0 ,0 ,2.315 ,3 ,2.111 ,5 ,NRB
2 ,3 ,0 ,0 ,10.338 ,0 ,0.998 ,0 ,0 ,0 ,2.758 ,0 ,2.17 ,0 ,NRB
3 ,0 ,0 ,0 ,9.657 ,0 ,1.078 ,0 ,1 ,0 ,0.8 ,0 ,3.117 ,0 ,NRB
0 ,0 ,8 ,0 ,11.367 ,32 ,0.988 ,0 ,0 ,0 ,3.435 ,0 ,2.25 ,0 ,NRB
0 ,2 ,3 ,2 ,9.947 ,6 ,1.041 ,0 ,0 ,0 ,1.951 ,2 ,2.985 ,1 ,NRB
0 ,3 ,3 ,2 ,10.099 ,6 ,1.041 ,0 ,0 ,0 ,1.553 ,2 ,3.182 ,1 ,NRB
2 ,3 ,3 ,0 ,10.15 ,2 ,1.061 ,0 ,0 ,0 ,2.83 ,0 ,2.991 ,0 ,NRB
1 ,4 ,2 ,4 ,10.806 ,8 ,1.012 ,0 ,0 ,0 ,2.676 ,4 ,2.681 ,2 ,NRB
2 ,3 ,1 ,5 ,10.32 ,3 ,1.025 ,0 ,0 ,0 ,2.902 ,2 ,2.599 ,2 ,NRB
2 ,4 ,0 ,8 ,10.367 ,0 ,1.01 ,1 ,0 ,0 ,3.574 ,6 ,2.243 ,2 ,NRB
0 ,4 ,0 ,0 ,10.384 ,0 ,0.975 ,0 ,0 ,0 ,1.305 ,0 ,1.859 ,0 ,NRB
3 ,2 ,2 ,2 ,10.841 ,6 ,1.082 ,0 ,0 ,0 ,2.276 ,3 ,3.123 ,1 ,NRB
0 ,7 ,2 ,6 ,11.472 ,9 ,0.991 ,0 ,0 ,0 ,2.313 ,6 ,2.099 ,3 ,NRB
1 ,7 ,1 ,12 ,11.157 ,3 ,1.001 ,0 ,0 ,0 ,2.907 ,10 ,2.229 ,3 ,NRB
0 ,0 ,1 ,2 ,9.665 ,0 ,0.981 ,0 ,0 ,0 ,2.298 ,3 ,1.833 ,1 ,NRB
1 ,0 ,1 ,3 ,9.921 ,2 ,1.007 ,0 ,0 ,0 ,1.945 ,3 ,2.515 ,2 ,NRB
0 ,4 ,2 ,6 ,10.947 ,6 ,1.013 ,0 ,0 ,0 ,2.583 ,8 ,2.417 ,2 ,NRB
1 ,4 ,3 ,5 ,11.127 ,10 ,1.022 ,0 ,0 ,1 ,2.585 ,4 ,2.525 ,1 ,NRB
1 ,6 ,7 ,15 ,11.22 ,8 ,1.03 ,0 ,0 ,0 ,4.828 ,15 ,2.753 ,5 ,NRB
3 ,0 ,0 ,0 ,8.318 ,0 ,1.148 ,0 ,0 ,0 ,1 ,0 ,3.417 ,0 ,NRB
2 ,0 ,0 ,0 ,7.408 ,0 ,1.014 ,0 ,0 ,0 ,1.707 ,0 ,2.125 ,0 ,NRB
0 ,1 ,0 ,2 ,9.391 ,0 ,0.976 ,0 ,0 ,0 ,2.036 ,3 ,1.963 ,1 ,NRB
0 ,0 ,0 ,5 ,10.724 ,0 ,0.972 ,0 ,0 ,0 ,1.306 ,3 ,1.986 ,2 ,NRB
0 ,4 ,4 ,0 ,10.568 ,8 ,1.035 ,0 ,0 ,0 ,2.158 ,0 ,3 ,0 ,NRB
1 ,2 ,0 ,4 ,10.012 ,0 ,1.003 ,0 ,0 ,0 ,1.146 ,4 ,2.167 ,2 ,NRB
1 ,4 ,0 ,0 ,10.384 ,0 ,0.981 ,0 ,0 ,0 ,1.305 ,0 ,1.885 ,0 ,NRB
1 ,0 ,0 ,2 ,9.067 ,0 ,1.016 ,0 ,0 ,0 ,0.956 ,1 ,2.417 ,2 ,NRB
0 ,0 ,0 ,0 ,10.987 ,0 ,0.96 ,0 ,0 ,0 ,3.775 ,0 ,1.724 ,0 ,NRB
0 ,0 ,0 ,0 ,8.755 ,0 ,0.979 ,0 ,0 ,0 ,2.052 ,2 ,2.167 ,2 ,NRB
0 ,0 ,0 ,0 ,8.394 ,0 ,0.986 ,0 ,0 ,0 ,2.885 ,4 ,2.357 ,3 ,NRB
0 ,0 ,0 ,0 ,8.881 ,0 ,0.985 ,0 ,0 ,0 ,4.086 ,6 ,2.2 ,4 ,NRB
0 ,0 ,2 ,0 ,9.771 ,3 ,1.005 ,0 ,0 ,0 ,1.372 ,0 ,2.792 ,0 ,NRB
1 ,0 ,0 ,0 ,9.649 ,0 ,0.963 ,0 ,0 ,0 ,7.718 ,0 ,1.617 ,0 ,NRB
0 ,0 ,0 ,3 ,8.755 ,0 ,1.041 ,0 ,0 ,0 ,2.052 ,0 ,3.528 ,4 ,NRB
4 ,0 ,0 ,0 ,10.56 ,0 ,0.963 ,0 ,0 ,0 ,7.395 ,0 ,1.552 ,0 ,NRB
